REGIAO:;S
UF:;PR
ESTACAO:;PARANAPOEMA
CODIGO (WMO):;A850
LATITUDE:;-22,65833333
LONGITUDE:;-52,13444444
ALTITUDE:;308,7
DATA DE FUNDACAO:;04/03/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/04;0100 UTC;0;973,7;973,7;973,2;;26;19,2;26;25,4;19,3;19;68;66;66;275;7,8;5,5;
2021/01/04;0200 UTC;0;974,1;974,2;973,7;;25,2;17,8;26,5;25,1;19,3;17,8;66;64;64;275;14,2;9,1;
2021/01/04;0300 UTC;0;973,8;974,2;973,7;;24;17,3;25,2;24;17,9;17,3;66;64;66;276;15,4;9,5;
2021/01/04;0400 UTC;0;973,5;973,8;973,4;;23,1;17,3;24;23,1;17,4;17,3;70;66;70;277;15,6;10,4;
2021/01/04;0500 UTC;0;973,2;973,6;973,2;;22,1;17,1;23,1;22,1;17,4;17,1;74;70;74;277;16,6;9,4;
2021/01/04;0600 UTC;0;973,3;973,4;972,9;;21,5;16,9;22,2;21,5;17,2;16,9;75;73;75;286;16,6;9,4;
2021/01/04;0700 UTC;0;973,4;973,4;973;;21,2;16,5;21,5;21,1;16,8;16,5;75;75;75;276;14,9;8,9;
2021/01/04;0800 UTC;0;974;974,1;973,3;;20,9;16,1;21,2;20,8;16,5;16,1;75;74;74;279;13,7;7,8;
2021/01/04;0900 UTC;0;974,1;974,2;973,9;2,4;20,6;16,1;20,9;20,5;16,1;16;76;74;75;278;12;7,5;
2021/01/04;1000 UTC;0;975,3;975,3;974,1;313;21,8;16,6;21,8;20,6;16,6;16,1;75;72;72;294;11,2;4,8;
2021/01/04;1100 UTC;0;975,6;975,7;975,3;1110,9;23,4;17,3;23,5;21,8;17,4;16,5;72;68;68;295;12,5;6,6;
2021/01/04;1200 UTC;0;975,8;975,9;975,5;1998,7;25;18,1;25;23,3;18,3;17;68;65;66;290;12,5;6,6;
2021/01/04;1300 UTC;0;976,3;976,3;975,7;2644,5;26,1;18,2;26,5;24,9;19,1;17,8;66;62;62;321;10,4;5,9;
2021/01/04;1400 UTC;0;975,9;976,3;975,9;2974;27;18,6;27,4;25,9;19,1;18;64;60;60;316;9,3;4,2;
2021/01/04;1500 UTC;0;975,3;975,9;975,2;3732,2;28,6;18,7;29,3;27;20;18,7;61;55;55;306;8,3;3,6;
2021/01/04;1600 UTC;0;974,1;975,3;974,1;3789,1;30,5;19,8;30,9;28,6;20,7;18,8;57;52;53;319;8;4,9;
2021/01/04;1700 UTC;0;973,3;974,1;973,3;3725;31,8;20,3;31,9;30,4;20,7;19,2;54;49;51;319;8,7;3,9;
2021/01/04;1800 UTC;0;972,6;973,3;972,6;2835,8;31,8;19,2;32,3;31,3;20,4;18,9;51;46;47;311;7,2;3,8;
2021/01/04;1900 UTC;0;971,9;972,7;971,9;2154,3;31,7;18,2;32,8;31,3;19,7;18;48;43;45;313;7,3;2,6;
2021/01/04;2000 UTC;0;971,8;972,1;971,8;618,9;31;19,1;31,7;31;19,2;18,2;49;45;49;325;4,7;2,7;
2021/01/04;2100 UTC;0;973,3;973,3;971,8;233,4;26,4;18,2;31;26,4;19,8;18,1;61;49;61;34;15,1;8,5;
2021/01/04;2200 UTC;1,8;975;975,2;973,3;31,7;22,7;19,3;26,4;22,7;19,4;18;81;61;81;42;15,1;9,9;
