REGIAO:;N
UF:;PA
ESTACAO:;BRAGANCA
CODIGO (WMO):;A226
LATITUDE:;-1,04722221
LONGITUDE:;-46,78583333
ALTITUDE:;41
DATA DE FUNDACAO:;11/03/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/03;1000 UTC;0;1005,8;1005,9;1005,7;;27,7;21,9;27,7;25,4;22,1;21,4;79;71;71;61;3,2;1,4;
2021/01/03;1100 UTC;0;1006;1006;1005,8;;30,1;21,9;30,1;27,7;22,3;21,7;71;61;62;50;6,9;2,4;
2021/01/03;1200 UTC;0;1006,6;1006,6;1006;;30,4;21,1;30,7;29,1;22,1;20,8;64;57;58;53;9,7;2,9;
2021/01/03;1300 UTC;0;1006,8;1006,9;1006,6;;31,8;21;32,1;30,2;21,7;20,5;59;52;53;46;9,7;2,7;
2021/01/03;1400 UTC;0;1006,9;1007;1006,8;;32,5;21,7;32,5;30,6;21,8;20,4;57;51;53;36;8,2;2,3;
2021/01/03;1500 UTC;0;1006,6;1007;1006,6;;33,1;21;33,6;31,3;22,3;20,3;55;49;49;39;8,9;2,9;
2021/01/03;1600 UTC;0;1006,1;1006,7;1006,1;;33,7;21;34,4;31,4;21,7;19,9;52;45;48;40;9,1;2,6;
2021/01/03;1700 UTC;0;1005,1;1006,2;1005,1;;33,6;20,3;34,2;32,1;21,3;19,2;49;44;46;55;10,4;3,5;
2021/01/03;1800 UTC;0;1004,5;1005,1;1004,4;;32,1;20,4;34,2;32,1;21,2;19,8;50;45;50;34;9,5;3;
2021/01/03;1900 UTC;0;1004,2;1004,5;1004;;32,3;21,2;33,5;31,1;21,6;19,4;52;46;52;61;9,2;2,4;
2021/01/03;2000 UTC;0;1004,3;1004,5;1004,2;;28,6;22,2;32,3;27,7;23,3;21,2;74;52;68;57;7,4;2,3;
2021/01/03;2100 UTC;0;1004,5;1004,5;1004,2;;27,9;22,1;28,7;27,9;22,2;21,7;71;66;71;50;6,4;1,7;
2021/01/03;2200 UTC;0;1005,1;1005,1;1004,5;;27,3;22,4;27,9;27,3;22,4;22,1;75;71;75;62;6,2;1,2;
2021/01/03;2300 UTC;0;1005,7;1005,7;1005,1;;27;22;27,3;27;22,4;21,9;75;74;74;55;4;1;
2021/01/04;0000 UTC;0;1006,1;1006,1;1005,7;;26,8;22,1;27,1;26,8;22,2;22;75;74;75;57;4;1;
2021/01/04;0100 UTC;0;1006,1;1006,2;1006,1;;26,3;22,1;26,9;26,3;22,2;22;78;75;78;52;3,9;,5;
2021/01/04;0200 UTC;0;1006,1;1006,3;1006,1;;26,1;22,2;26,5;26,1;22,4;22,1;79;78;79;27;2,4;,8;
2021/01/04;0300 UTC;0;1005,7;1006,1;1005,7;;25,5;21,9;26,1;25,5;22,2;21,8;80;78;80;9;3;1;
2021/01/04;0400 UTC;0;1005,3;1005,7;1005,3;;25,5;22,2;25,5;25,4;22,2;21,9;82;80;82;3;2,5;,6;
2021/01/04;0500 UTC;0;1005,2;1005,4;1005,2;;25,3;22,2;25,5;25,2;22,3;22;83;82;83;68;1,7;0;
2021/01/04;0600 UTC;0;1005,2;1005,3;1005,2;;25,2;22,1;25,4;25,1;22,5;22,1;84;83;83;176;1,5;,4;
2021/01/04;0700 UTC;0;1004,9;1005,2;1004,8;;24,9;22;25,2;24,9;22,3;22;84;83;84;121;1,5;0;
2021/01/04;0800 UTC;0;1005,2;1005,2;1004,9;;24,9;21,9;25;24,8;22;21,8;84;83;83;122;0;0;
2021/01/04;0900 UTC;0;1005,9;1005,9;1005,2;;24,5;21,7;24,9;24,5;21,9;21,6;85;83;85;129;1,6;0;
2021/01/04;1000 UTC;0;1006,7;1006,7;1005,9;;24,9;21,9;24,9;24,5;21,9;21,6;85;83;83;118;2,4;0;
2021/01/04;1100 UTC;0;1007,2;1007,3;1006,7;;26,7;22,2;26,7;24,9;22,7;21,9;83;76;76;108;2,8;1,9;
2021/01/04;1200 UTC;0;1007,3;1007,3;1007,2;;28,7;22,7;28,9;26,6;22,7;21,9;77;67;70;39;3,5;,7;
2021/01/04;1300 UTC;0;1007,3;1007,5;1007,3;;30,7;21,3;30,8;28,7;22,8;20,7;70;57;57;46;8,5;2,2;
2021/01/04;1400 UTC;0;1007,1;1007,3;1007;;32,9;21,5;32,9;30,1;22,1;20,4;60;50;51;55;8,1;3,4;
2021/01/04;1500 UTC;0;1006,6;1007,1;1006,6;;34,1;20,8;34,3;32,5;21,6;20;51;45;46;32;8,7;2,4;
2021/01/04;1600 UTC;0;1005,7;1006,6;1005,7;;33,9;20,1;35;33,5;21,2;19,8;48;43;44;37;9;3;
2021/01/04;1700 UTC;0;1005,1;1005,7;1005,1;;33,3;20,7;34,9;32,5;21;19,4;48;43;48;45;8,8;3,3;
2021/01/04;1800 UTC;0;1004,5;1005,2;1004,5;;33,2;20,4;33,9;32,6;21,1;19,5;49;45;47;59;10,5;3,9;
2021/01/04;1900 UTC;0;1004,7;1004,7;1004,4;;30,9;20,7;33,9;30,9;21,4;20,1;55;46;55;49;9,8;2,7;
2021/01/04;2000 UTC;0;1004,5;1004,7;1004,5;;30,8;20,4;32,3;30,8;21,5;20,4;56;51;54;38;9,6;2,9;
2021/01/04;2100 UTC;0;1004,9;1005;1004,5;;28,7;21,5;30,8;28,7;21,7;20,5;65;54;65;46;9,6;1,4;
2021/01/04;2200 UTC;0;1005,6;1005,6;1004,8;;27,8;22,1;28,7;27,7;22,1;21,5;71;65;71;55;5,3;1,1;
2021/01/04;2300 UTC;0;1006,2;1006,2;1005,6;;27,3;22,1;27,8;27,3;22,2;22,1;73;71;73;64;5,8;2,3;
2021/01/05;0000 UTC;0;1006,4;1006,4;1006,1;;26,9;21,8;27,3;26,9;22,1;21,7;74;73;74;60;5,8;1,6;
2021/01/05;0100 UTC;0;1006,7;1006,7;1006,4;;27;21,7;27;26,9;21,8;21,7;74;73;73;63;4,9;2,4;
2021/01/05;0200 UTC;0;1006,8;1007;1006,7;;26,5;21,9;27;26,5;21,9;21,7;76;73;76;41;4,9;,7;
2021/01/05;0300 UTC;0;1006,3;1006,9;1006,3;;26,9;21,7;26,9;26,5;22;21,7;76;73;73;66;4,3;1,9;
2021/01/05;0400 UTC;0;1005,9;1006,3;1005,9;;26,7;21,8;27;26,7;21,8;21,7;75;73;75;66;4,4;1,5;
2021/01/05;0500 UTC;0;1005,7;1005,9;1005,6;;26,3;21,9;26,7;26,3;21,9;21,8;77;75;77;57;3,8;,4;
2021/01/05;0600 UTC;0;1005,8;1005,8;1005,6;;26,3;21,9;26,5;26,2;22;21,8;77;76;77;87;1,9;1;
2021/01/05;0700 UTC;0;1005,8;1005,9;1005,7;;25,7;21,6;26,3;25,7;21,9;21,6;78;77;78;80;2,3;,9;
2021/01/05;0800 UTC;0;1006,2;1006,2;1005,8;;24,8;21,5;25,7;24,8;21,8;21,5;82;78;82;119;1,5;0;
2021/01/05;0900 UTC;0;1006,6;1006,6;1006,1;;24,3;21,5;24,8;24,3;21,5;21,3;84;82;84;120;2,1;1,7;
2021/01/05;1000 UTC;0;1007,3;1007,3;1006,6;;24,5;21,6;24,7;24,3;21,7;21,4;84;83;84;116;3,2;1,7;
2021/01/05;1100 UTC;0;1008;1008;1007,3;;26,5;22,1;26,5;24,5;22,2;21,6;84;77;77;122;3,6;1,7;
2021/01/05;1200 UTC;0;1008,1;1008,2;1008;;30,1;21,7;31,1;26,5;23,1;21,4;77;59;61;39;5,6;1,4;
2021/01/05;1300 UTC;0;1008,1;1008,1;1007,9;;32,1;20,3;32,2;29,6;22;19,7;62;49;50;74;8,7;4,2;
2021/01/05;1400 UTC;0;1007,8;1008,1;1007,8;;32,2;19,7;33,3;31,5;20,7;19;51;45;48;51;9,5;2,9;
2021/01/05;1500 UTC;0;1007,2;1007,9;1007,2;;33,4;19,3;34,2;32;20,5;18,5;49;43;43;54;12,2;3,8;
2021/01/05;1600 UTC;0;1006,5;1007,2;1006,5;;34,1;20,4;34,4;33,1;20,5;18,5;46;41;45;52;10,4;3,4;
2021/01/05;1700 UTC;0;1005,5;1006,5;1005,5;;33,9;19,3;34,7;32,9;20,7;19,2;46;42;42;52;9,2;3,8;
2021/01/05;1800 UTC;0;1005;1005,5;1005;;33,6;19,4;34,9;33,5;20,6;19,2;45;42;43;60;10,9;4,1;
2021/01/05;1900 UTC;0;1004,7;1005;1004,7;;31,9;20,5;34,1;31,7;20,5;18,8;51;42;51;55;9,5;3,3;
2021/01/05;2000 UTC;0;1005;1005;1004,7;;31,8;20,3;32,2;31,6;20,4;19,4;51;47;51;52;8,8;2,7;
